"Ô¶¾°","1","1","1#-1500-100nm","1","2021-11-10 11:22:23",0,0,-1500,20,100,1
3.460449,-1506.244,0,-4.518,0,0,0,5999
0,1
-226.0317,-3.114,4485
-226.3369,-3.132,4494
-228.4731,-3.159,4503
-229.0835,-3.186,4512
-230.9146,-3.213,4521
-232.4404,-3.24,4530
-233.6611,-3.267,4539
-235.7974,-3.294,4548
-238.2388,-3.312,4557
-240.6802,-3.339,4566
-241.9009,-3.366,4575
-245.563,-3.393,4584
-246.1733,-3.411,4593
-250.4458,-3.438,4602
-251.3613,-3.465,4611
-255.3286,-3.483,4620
-256.5493,-3.51,4629
-260.2114,-3.528,4638
-265.0942,-3.555,4647
-266.0098,-3.573,4656
-269.9771,-3.6,4665
-274.8599,-3.618,4674
-279.7427,-3.636,4683
-284.6255,-3.663,4692
-289.5083,-3.681,4701
-295.0015,-3.699,4710
-301.7153,-3.717,4719
-309.0396,-3.735,4728
-316.3638,-3.753,4737
-323.688,-3.762,4746
-329.4863,-3.78,4755
-338.3364,-3.789,4764
-343.8296,-3.807,4773
-350.5435,-3.816,4782
-357.8677,-3.825,4791
-362.7505,-3.834,4800
-368.2437,-3.843,4809
-374.3472,-3.852,4818
-379.8403,-3.852,4827
-384.7231,-3.861,4836
-392.0474,-3.87,4845
-395.0991,-3.879,4854
-399.3716,-3.879,4863
-402.7285,-3.879,4872
-406.6958,-3.888,4881
-409.7476,-3.888,4890
-412.4941,-3.888,4899
-416.4614,-3.897,4908
-417.377,-3.897,4917
-419.5132,-3.897,4926
-421.6494,-3.897,4935
-423.7856,-3.906,4944
-426.2271,-3.906,4953
-428.6685,-3.906,4962
-429.2788,-3.906,4971
-431.1099,-3.915,4980
-432.0254,-3.915,4989
-432.9409,-3.915,4998
-434.1616,-3.915,5007
-435.9927,-3.915,5016
-436.603,-3.915,5025
-438.4341,-3.915,5034
-439.0444,-3.915,5043
-440.8755,-3.915,5052
-440.8755,-3.924,5061
-442.7065,-3.924,5070
-443.3169,-3.924,5079
-443.9272,-3.924,5088
-445.7583,-3.924,5097
-446.0635,-3.924,5106
-446.6738,-3.924,5115
-448.1997,-3.924,5124
-448.8101,-3.924,5133
-449.1152,-3.924,5142
-450.6411,-3.924,5151
-450.9463,-3.933,5160
-451.5566,-3.933,5169
-453.0825,-3.933,5178
-453.0825,-3.933,5187
-455.5239,-3.933,5196
-455.5239,-3.933,5205
-455.5239,-3.933,5214
-456.1343,-3.933,5223
-456.7446,-3.933,5232
-457.9653,-3.933,5241
-458.5757,-3.942,5250
-460.4067,-3.942,5259
-460.4067,-3.942,5268
-461.3223,-3.942,5277
-462.8481,-3.942,5286
-462.8481,-3.942,5295
