"Ô¶¾°","1","1","1#1000","1","2021-11-10 10:23:20",0,0,1000,20,10,1
29.87451,.009,3846
29.87451,.009,3855
29.87451,.009,3864
29.87451,.009,3873
31.40039,.009,3882
31.70557,.009,3891
29.87451,.009,3900
29.87451,.009,3909
29.87451,.009,3918
29.87451,.009,3927
29.87451,.009,3936
29.87451,.009,3945
29.87451,.009,3954
29.87451,.009,3963
31.70557,.009,3972
29.87451,.009,3981
31.70557,.009,3990
29.87451,.009,3999
31.70557,.009,4008
31.70557,.009,4017
31.70557,.009,4026
32.31592,.009,4035
31.70557,.009,4044
32.31592,.009,4053
32.31592,.009,4062
32.31592,.009,4071
32.31592,.009,4080
32.31592,.009,4089
31.70557,.009,4098
32.31592,.009,4107
32.31592,.009,4116
32.31592,.009,4125
31.70557,.009,4134
32.31592,.009,4143
32.31592,.009,4152
32.92627,.009,4161
32.31592,.009,4170
32.31592,.009,4179
32.31592,.009,4188
32.31592,.009,4197
32.31592,.009,4206
32.31592,.009,4215
32.31592,.009,4224
32.31592,.009,4233
33.53662,.009,4242
34.45215,.009,4251
33.53662,.009,4260
34.14697,.009,4269
34.75732,.009,4278
34.14697,.009,4287
33.53662,.009,4296
33.8418,.009,4305
33.8418,.009,4314
33.8418,.009,4323
34.75732,.009,4332
34.75732,.009,4341
34.75732,.009,4350
34.75732,.009,4359
34.75732,.009,4368
34.75732,.009,4377
34.75732,.009,4386
34.75732,.009,4395
34.75732,.009,4404
34.75732,.009,4413
34.75732,.009,4422
34.75732,.009,4431
34.75732,.009,4440
34.75732,.009,4449
34.75732,.009,4458
34.75732,.009,4467
34.75732,.009,4476
34.75732,.009,4485
34.75732,.009,4494
34.75732,.009,4503
34.75732,.009,4512
34.75732,.009,4521
34.75732,.009,4530
34.75732,.009,4539
34.75732,.009,4548
36.58838,.009,4557
36.58838,.009,4566
37.19873,.009,4575
34.75732,.009,4584
37.19873,.009,4593
37.19873,.009,4602
37.19873,.009,4611
34.75732,.009,4620
34.75732,.009,4629
36.58838,.009,4638
36.58838,.009,4647
36.58838,.009,4656
36.58838,.009,4665
37.19873,.009,4674
37.19873,.009,4683
37.80908,.009,4692
37.19873,.009,4701
37.19873,.009,4710
37.19873,.009,4719
37.80908,.009,4728
37.80908,.009,4737
38.41943,.009,4746
38.41943,.009,4755
39.02979,.009,4764
37.80908,.009,4773
38.72461,.009,4782
39.02979,.009,4791
39.02979,.009,4800
38.72461,.009,4809
37.80908,.009,4818
37.80908,.009,4827
37.80908,.009,4836
38.72461,.009,4845
37.19873,.009,4854
37.80908,.009,4863
39.02979,.009,4872
39.33496,.009,4881
39.02979,.009,4890
38.41943,.009,4899
39.64014,.009,4908
39.64014,.009,4917
39.64014,.009,4926
39.64014,.009,4935
39.64014,.009,4944
39.64014,.009,4953
39.64014,.009,4962
39.64014,.009,4971
39.64014,.009,4980
39.64014,.009,4989
39.64014,.009,4998
39.64014,.009,5007
39.64014,.009,5016
39.64014,.009,5025
39.64014,.009,5034
39.64014,.009,5043
39.64014,.009,5052
39.64014,.009,5061
41.47119,.009,5070
39.64014,.009,5079
39.64014,.009,5088
41.16602,.009,5097
41.16602,.009,5106
39.64014,.009,5115
39.64014,.009,5124
41.16602,.009,5133
41.16602,.009,5142
41.16602,.009,5151
39.64014,.009,5160
39.64014,.009,5169
39.64014,.009,5178
41.16602,.009,5187
41.16602,.009,5196
42.08154,.009,5205
42.08154,.009,5214
41.77637,.009,5223
41.16602,.009,5232
41.16602,.009,5241
42.08154,.009,5250
42.08154,.009,5259
42.08154,.009,5268
42.08154,.009,5277
42.08154,.009,5286
42.08154,.009,5295
42.08154,.009,5304
42.08154,.009,5313
43.30225,.009,5322
43.9126,.009,5331
43.60742,.009,5340
43.9126,.009,5349
43.60742,.009,5358
43.30225,.009,5367
43.60742,.009,5376
43.60742,.009,5385
43.60742,.009,5394
42.08154,.009,5403
43.30225,.009,5412
42.99707,.009,5421
43.30225,.009,5430
43.60742,.009,5439
44.52295,.009,5448
44.52295,.009,5457
44.52295,.009,5466
44.52295,.009,5475
44.52295,.009,5484
43.9126,.009,5493
43.30225,.009,5502
44.52295,.009,5511
44.52295,.009,5520
44.52295,.009,5529
44.52295,.009,5538
43.9126,.009,5547
44.52295,.009,5556
44.52295,.009,5565
44.52295,.009,5574
44.52295,.009,5583
44.52295,.009,5592
44.52295,.009,5601
44.52295,.009,5610
44.52295,.009,5619
44.52295,.009,5628
44.52295,.009,5637
44.52295,.009,5646
44.52295,.009,5655
44.21777,.009,5664
44.52295,.009,5673
44.52295,.009,5682
44.52295,.009,5691
44.52295,.009,5700
44.52295,.009,5709
44.52295,.009,5718
44.52295,.009,5727
44.52295,.009,5736
44.52295,.009,5745
44.52295,.009,5754
44.52295,.009,5763
46.354,.009,5772
44.52295,.009,5781
44.52295,.009,5790
46.354,.009,5799
46.96436,.009,5808
46.96436,.009,5817
46.354,.009,5826
46.354,.009,5835
46.354,.009,5844
46.354,.009,5853
46.96436,.009,5862
46.96436,.009,5871
46.96436,.009,5880
46.96436,.009,5889
46.96436,.009,5898
46.96436,.009,5907
46.96436,.009,5916
47.57471,.009,5925
47.57471,.009,5934
46.96436,.009,5943
47.57471,.009,5952
47.57471,.009,5961
46.96436,.009,5970
47.57471,.009,5979
48.49023,.009,5988
47.57471,.009,5997
47.57471,.009,6006
47.57471,.009,6015
47.57471,.009,6024
47.57471,.009,6033
48.49023,.009,6042
48.49023,.009,6051
48.79541,.009,6060
49.10059,.009,6069
46.96436,.009,6078
48.49023,.009,6087
49.10059,.009,6096
48.79541,.009,6105
49.10059,.009,6114
48.49023,.009,6123
49.40576,.009,6132
49.40576,.009,6141
49.40576,.009,6150
49.40576,.009,6159
49.40576,.009,6168
49.40576,.009,6177
49.40576,.009,6186
49.40576,.009,6195
49.40576,.009,6204
49.40576,.009,6213
49.40576,.009,6222
49.40576,.009,6231
49.40576,.009,6240
49.40576,.009,6249
49.40576,.009,6258
50.93164,.009,6267
49.40576,.009,6276
49.40576,.009,6285
49.40576,.009,6294
49.40576,.009,6303
49.40576,.009,6312
49.40576,.009,6321
49.40576,.009,6330
49.40576,.009,6339
49.40576,.009,6348
49.40576,.009,6357
51.84717,.009,6366
51.84717,.009,6375
51.84717,.009,6384
49.40576,.009,6393
51.23682,.009,6402
51.54199,.009,6411
49.40576,.009,6420
51.84717,.009,6429
51.23682,.009,6438
51.84717,.009,6447
51.84717,.009,6456
51.84717,.009,6465
51.84717,.009,6474
51.84717,.009,6483
51.84717,.009,6492
51.84717,.009,6501
51.84717,.009,6510
51.84717,.009,6519
51.84717,.009,6528
51.84717,.009,6537
53.06787,.009,6546
53.37305,.009,6555
53.06787,.009,6564
53.37305,.009,6573
53.37305,.009,6582
53.37305,.009,6591
53.67822,.009,6600
51.84717,.009,6609
53.06787,.009,6618
53.37305,.009,6627
52.7627,.009,6636
53.9834,.009,6645
54.28857,.009,6654
54.28857,.009,6663
54.28857,.009,6672
53.9834,.009,6681
54.28857,.009,6690
54.28857,.009,6699
53.9834,.009,6708
53.06787,.009,6717
53.67822,.009,6726
54.28857,.009,6735
54.28857,.009,6744
54.28857,.009,6753
54.28857,.009,6762
53.9834,.009,6771
54.28857,.009,6780
54.28857,.009,6789
55.81445,.009,6798
54.28857,.009,6807
54.28857,.009,6816
54.28857,.009,6825
55.81445,.009,6834
54.28857,.009,6843
54.28857,.009,6852
56.11963,.009,6861
54.28857,.009,6870
54.28857,.009,6879
55.81445,.009,6888
54.28857,.009,6897
54.28857,.009,6906
54.28857,.009,6915
54.28857,.009,6924
56.11963,.009,6933
54.28857,.009,6942
54.28857,.009,6951
55.81445,.009,6960
56.11963,.009,6969
55.81445,.009,6978
55.81445,.009,6987
56.11963,.009,6996
56.11963,.009,7005
54.28857,.009,7014
56.11963,.009,7023
56.72998,.009,7032
56.72998,.009,7041
56.72998,.009,7050
57.34033,.009,7059
56.72998,.009,7068
56.72998,.009,7077
56.11963,.009,7086
56.72998,.009,7095
57.95068,.009,7104
57.95068,.009,7113
57.95068,.009,7122
57.34033,.009,7131
57.34033,.009,7140
57.34033,.009,7149
57.95068,.009,7158
57.95068,.009,7167
57.34033,.009,7176
56.72998,.009,7185
56.72998,.009,7194
57.95068,.009,7203
58.86621,.009,7212
59.17139,.009,7221
58.56104,.009,7230
59.17139,.009,7239
58.25586,.009,7248
58.86621,.009,7257
58.56104,.009,7266
58.25586,.009,7275
58.25586,.009,7284
58.56104,.009,7293
58.56104,.009,7302
59.17139,.009,7311
59.17139,.009,7320
59.17139,.009,7329
59.17139,.009,7338
59.17139,.009,7347
59.17139,.009,7356
59.17139,.009,7365
59.17139,.009,7374
59.17139,.009,7383
59.17139,.009,7392
59.17139,.009,7401
59.17139,.009,7410
58.25586,.009,7419
59.17139,.009,7428
59.17139,.009,7437
59.17139,.009,7446
59.17139,.009,7455
59.17139,.009,7464
59.17139,.009,7473
59.17139,.009,7482
60.69727,.009,7491
59.17139,.009,7500
61.00244,.009,7509
61.30762,.009,7518
61.00244,.009,7527
59.17139,.009,7536
60.69727,.009,7545
59.17139,.009,7554
59.17139,.009,7563
59.17139,.009,7572
59.17139,.009,7581
59.17139,.009,7590
60.69727,.009,7599
59.17139,.009,7608
61.00244,.009,7617
61.61279,.009,7626
61.61279,.009,7635
61.61279,.009,7644
61.61279,.009,7653
61.61279,.009,7662
61.61279,.009,7671
61.61279,.009,7680
61.61279,.009,7689
61.61279,.009,7698
61.61279,.009,7707
61.00244,.009,7716
61.61279,.009,7725
61.61279,.009,7734
61.61279,.009,7743
61.61279,.009,7752
61.61279,.009,7761
61.61279,.009,7770
61.61279,.009,7779
63.13867,.009,7788
61.61279,.009,7797
62.8335,.009,7806
63.13867,.009,7815
62.8335,.009,7824
61.61279,.009,7833
63.13867,.009,7842
63.13867,.009,7851
63.44385,.009,7860
62.8335,.009,7869
62.8335,.009,7878
63.74902,.009,7887
63.74902,.009,7896
64.0542,.009,7905
63.13867,.009,7914
64.0542,.009,7923
63.74902,.009,7932
64.0542,.009,7941
63.74902,.009,7950
64.0542,.009,7959
64.0542,.009,7968
63.74902,.009,7977
64.0542,.009,7986
64.0542,.009,7995
64.0542,.009,8004
64.0542,.009,8013
64.0542,.009,8022
64.0542,.009,8031
64.0542,.018,8040
64.0542,.018,8049
64.0542,.018,8058
64.0542,.018,8067
64.0542,.018,8076
64.0542,.018,8085
64.0542,.018,8094
64.0542,.018,8103
64.0542,.018,8112
64.0542,.018,8121
64.0542,.018,8130
64.0542,.018,8139
65.88525,.018,8148
65.88525,.018,8157
64.0542,.018,8166
65.88525,.018,8175
64.0542,.018,8184
65.88525,.018,8193
65.88525,.018,8202
64.0542,.018,8211
65.58008,.018,8220
65.88525,.018,8229
65.88525,.018,8238
65.88525,.018,8247
66.49561,.018,8256
66.49561,.018,8265
67.10596,.018,8274
67.71631,.018,8283
68.02148,.018,8292
67.71631,.018,8301
67.10596,.018,8310
67.71631,.018,8319
68.02148,.018,8328
67.71631,.018,8337
67.10596,.018,8346
68.02148,.018,8355
68.02148,.018,8364
68.02148,.018,8373
68.02148,.018,8382
68.02148,.018,8391
68.32666,.018,8400
67.10596,.018,8409
68.02148,.018,8418
68.32666,.018,8427
68.32666,.018,8436
68.63184,.018,8445
67.10596,.018,8454
68.32666,.018,8463
68.93701,.018,8472
68.32666,.018,8481
68.63184,.018,8490
68.93701,.018,8499
68.32666,.018,8508
68.32666,.018,8517
68.93701,.018,8526
68.93701,.018,8535
68.93701,.018,8544
68.32666,.018,8553
68.93701,.018,8562
68.32666,.018,8571
68.93701,.018,8580
68.93701,.018,8589
68.93701,.018,8598
70.76807,.018,8607
68.93701,.018,8616
71.37842,.018,8625
71.37842,.018,8634
70.76807,.018,8643
70.76807,.018,8652
70.76807,.018,8661
70.76807,.018,8670
68.93701,.018,8679
70.76807,.018,8688
68.93701,.018,8697
68.93701,.018,8706
70.76807,.018,8715
68.93701,.018,8724
68.63184,.018,8733
68.93701,.018,8742
68.93701,.018,8751
68.93701,.018,8760
70.76807,.018,8769
68.93701,.018,8778
70.76807,.018,8787
71.37842,.018,8796
71.37842,.018,8805
71.37842,.018,8814
68.93701,.018,8823
71.37842,.018,8832
71.37842,.018,8841
71.37842,.018,8850
71.37842,.018,8859
71.37842,.018,8868
71.37842,.018,8877
71.37842,.018,8886
71.98877,.018,8895
71.37842,.018,8904
72.59912,.018,8913
72.59912,.018,8922
72.9043,.018,8931
72.59912,.018,8940
72.59912,.018,8949
72.9043,.018,8958
71.37842,.018,8967
71.07324,.018,8976
71.37842,.018,8985
72.59912,.018,8994
73.20947,.018,9003
73.51465,.018,9012
73.81982,.018,9021
73.51465,.018,9030
72.9043,.018,9039
73.20947,.018,9048
73.51465,.018,9057
73.51465,.018,9066
73.81982,.018,9075
73.81982,.018,9084
73.81982,.018,9093
73.81982,.018,9102
73.81982,.018,9111
72.9043,.018,9120
73.81982,.018,9129
73.51465,.018,9138
73.81982,.018,9147
73.81982,.018,9156
73.81982,.018,9165
73.81982,.018,9174
73.81982,.018,9183
73.81982,.018,9192
73.81982,.018,9201
73.20947,.018,9210
73.81982,.018,9219
73.81982,.018,9228
73.81982,.018,9237
73.81982,.018,9246
75.65088,.018,9255
75.65088,.018,9264
73.81982,.018,9273
75.65088,.018,9282
73.81982,.018,9291
73.81982,.018,9300
73.81982,.018,9309
73.81982,.018,9318
75.3457,.018,9327
75.65088,.018,9336
76.26123,.018,9345
76.26123,.018,9354
76.26123,.018,9363
76.26123,.018,9372
75.65088,.018,9381
76.26123,.018,9390
76.26123,.018,9399
76.26123,.018,9408
76.26123,.018,9417
76.26123,.018,9426
76.26123,.018,9435
76.26123,.018,9444
76.26123,.018,9453
76.87158,.018,9462
78.09229,.018,9471
77.48193,.018,9480
77.78711,.018,9489
77.78711,.018,9498
76.87158,.018,9507
78.09229,.018,9516
77.78711,.018,9525
77.78711,.018,9534
77.48193,.018,9543
77.78711,.018,9552
77.78711,.018,9561
77.78711,.018,9570
77.78711,.018,9579
78.39746,.018,9588
76.26123,.018,9597
77.48193,.018,9606
77.78711,.018,9615
77.78711,.018,9624
78.70264,.018,9633
78.70264,.018,9642
78.70264,.018,9651
78.70264,.018,9660
78.39746,.018,9669
78.70264,.018,9678
78.70264,.018,9687
78.70264,.018,9696
78.70264,.018,9705
78.70264,.018,9714
78.70264,.018,9723
78.70264,.018,9732
78.70264,.018,9741
78.70264,.018,9750
78.39746,.018,9759
78.70264,.018,9768
78.70264,.018,9777
78.70264,.018,9786
78.70264,.018,9795
78.70264,.018,9804
78.70264,.018,9813
78.70264,.018,9822
80.22852,.018,9831
80.53369,.018,9840
80.53369,.018,9849
80.83887,.018,9858
80.53369,.018,9867
80.53369,.018,9876
80.53369,.018,9885
80.22852,.018,9894
78.70264,.018,9903
80.53369,.018,9912
81.14404,.018,9921
80.83887,.018,9930
81.14404,.018,9939
81.14404,.018,9948
81.14404,.018,9957
81.14404,.018,9966
81.14404,.018,9975
81.14404,.018,9984
81.14404,.018,9993
81.14404,.018,10002
81.14404,.018,10011
81.14404,.018,10020
81.14404,.018,10029
81.14404,.018,10038
81.14404,.018,10047
81.14404,.018,10056
81.14404,.018,10065
81.14404,.018,10074
81.14404,.018,10083
81.14404,.018,10092
82.66992,.018,10101
82.36475,.018,10110
82.66992,.018,10119
82.9751,.018,10128
82.9751,.018,10137
82.9751,.018,10146
82.9751,.018,10155
82.66992,.018,10164
82.36475,.018,10173
82.66992,.018,10182
82.9751,.018,10191
82.9751,.018,10200
83.58545,.018,10209
83.58545,.018,10218
82.66992,.018,10227
83.58545,.018,10236
83.58545,.018,10245
82.9751,.018,10254
83.28027,.018,10263
82.9751,.018,10272
83.58545,.018,10281
83.58545,.018,10290
83.58545,.018,10299
83.58545,.018,10308
83.58545,.018,10317
83.58545,.018,10326
83.58545,.018,10335
86.02686,.018,10344
83.58545,.018,10353
83.58545,.018,10362
83.58545,.018,10371
83.58545,.018,10380
83.58545,.018,10389
85.4165,.018,10398
83.58545,.018,10407
83.58545,.018,10416
83.58545,.018,10425
83.58545,.018,10434
85.4165,.018,10443
85.4165,.018,10452
85.4165,.018,10461
86.02686,.018,10470
83.58545,.018,10479
85.72168,.018,10488
86.02686,.018,10497
86.63721,.018,10506
87.24756,.018,10515
86.63721,.018,10524
87.55273,.018,10533
86.02686,.018,10542
85.4165,.018,10551
86.63721,.018,10560
86.02686,.018,10569
86.02686,.018,10578
86.63721,.018,10587
86.63721,.018,10596
86.63721,.018,10605
86.02686,.018,10614
86.02686,.018,10623
86.02686,.018,10632
86.02686,.018,10641
86.02686,.018,10650
86.02686,.018,10659
87.55273,.018,10668
87.85791,.018,10677
87.55273,.018,10686
86.63721,.018,10695
87.55273,.018,10704
88.16309,.018,10713
88.46826,.018,10722
88.46826,.018,10731
88.46826,.018,10740
88.46826,.018,10749
88.46826,.018,10758
88.16309,.018,10767
88.46826,.018,10776
88.46826,.018,10785
88.16309,.018,10794
88.46826,.018,10803
88.46826,.018,10812
88.16309,.018,10821
88.46826,.018,10830
87.85791,.018,10839
88.46826,.018,10848
87.55273,.018,10857
87.85791,.018,10866
88.46826,.018,10875
88.46826,.018,10884
88.46826,.018,10893
88.46826,.018,10902
88.46826,.018,10911
88.46826,.018,10920
88.46826,.018,10929
88.46826,.018,10938
88.46826,.018,10947
88.46826,.018,10956
89.99414,.018,10965
88.46826,.018,10974
88.46826,.018,10983
88.46826,.018,10992
88.46826,.018,11001
88.46826,.027,11010
88.46826,.027,11019
90.29932,.027,11028
90.29932,.027,11037
90.29932,.027,11046
88.46826,.027,11055
90.90967,.027,11064
90.90967,.027,11073
90.90967,.027,11082
90.90967,.027,11091
90.90967,.027,11100
90.90967,.027,11109
90.90967,.027,11118
90.90967,.027,11127
90.90967,.027,11136
90.90967,.027,11145
90.90967,.027,11154
92.13037,.027,11163
92.13037,.027,11172
91.52002,.027,11181
92.43555,.027,11190
92.43555,.027,11199
92.13037,.027,11208
92.43555,.027,11217
92.13037,.027,11226
92.43555,.027,11235
92.13037,.027,11244
92.74072,.027,11253
92.13037,.027,11262
92.74072,.027,11271
93.0459,.027,11280
93.35107,.027,11289
92.13037,.027,11298
90.90967,.027,11307
92.43555,.027,11316
91.8252,.027,11325
92.43555,.027,11334
92.74072,.027,11343
93.0459,.027,11352
93.0459,.027,11361
93.35107,.027,11370
93.35107,.027,11379
93.35107,.027,11388
93.35107,.027,11397
93.35107,.027,11406
93.35107,.027,11415
93.35107,.027,11424
93.35107,.027,11433
93.35107,.027,11442
