"Ô¶¾°","1","1","1#1000-100nm","1","2021-11-10 11:16:34",0,0,1000,20,100,1
481.3276,3.033,5907
483.1587,3.033,5916
483.769,3.033,5925
484.9897,3.033,5934
485.2949,3.042,5943
485.9053,3.042,5952
486.2104,3.042,5961
486.2104,3.042,5970
488.6519,3.042,5979
488.6519,3.042,5988
490.1777,3.042,5997
490.7881,3.042,6006
491.0933,3.042,6015
491.0933,3.042,6024
491.0933,3.042,6033
492.9243,3.042,6042
493.5347,3.051,6051
495.0605,3.051,6060
495.9761,3.051,6069
495.6709,3.051,6078
495.9761,3.051,6087
498.4175,3.051,6096
498.4175,3.051,6105
499.6382,3.051,6114
500.5537,3.051,6123
500.8589,3.06,6132
500.8589,3.06,6141
500.8589,3.06,6150
502.6899,3.06,6159
503.3003,3.06,6168
503.9106,3.06,6177
505.7417,3.06,6186
505.7417,3.06,6195
505.7417,3.06,6204
505.7417,3.069,6213
508.1831,3.069,6222
508.1831,3.069,6231
508.1831,3.069,6240
510.3193,3.069,6249
510.0142,3.069,6258
510.6245,3.069,6267
512.4556,3.078,6276
513.6763,3.078,6285
514.2866,3.078,6294
515.2021,3.078,6303
515.5073,3.078,6312
515.5073,3.078,6321
515.5073,3.078,6330
518.5591,3.078,6339
517.9487,3.087,6348
519.4746,3.087,6357
520.3901,3.087,6366
520.3901,3.087,6375
521.916,3.087,6384
522.8315,3.087,6393
524.3574,3.087,6402
524.6626,3.096,6411
525.2729,3.096,6420
525.2729,3.096,6429
527.104,3.096,6438
527.104,3.096,6447
528.3247,3.096,6456
529.2402,3.105,6465
530.1558,3.105,6474
530.1558,3.105,6483
530.1558,3.105,6492
532.5972,3.105,6501
534.123,3.105,6510
534.7334,3.114,6519
535.0386,3.114,6528
535.0386,3.114,6537
537.48,3.114,6546
537.48,3.114,6555
539.311,3.114,6564
539.9214,3.123,6573
539.9214,3.123,6582
539.9214,3.123,6591
539.9214,3.123,6600
542.3628,3.123,6609
542.3628,3.123,6618
544.8042,3.123,6627
544.8042,3.132,6636
544.8042,3.132,6645
547.2456,3.132,6654
548.4663,3.132,6663
549.0767,3.132,6672
548.7715,3.132,6681
549.687,3.141,6690
549.687,3.141,6699
551.5181,3.141,6708
552.1284,3.141,6717
553.6543,3.141,6726
553.6543,3.15,6735
554.5698,3.15,6744
554.5698,3.15,6753
557.0112,3.15,6762
557.6216,3.15,6771
558.8423,3.15,6780
558.8423,3.15,6789
559.4526,3.15,6798
559.4526,3.159,6807
561.894,3.159,6816
561.894,3.159,6825
564.0303,3.159,6834
564.3354,3.159,6843
564.3354,3.159,6852
564.3354,3.168,6861
566.7769,3.168,6870
567.3872,3.168,6879
568.3027,3.168,6888
569.2183,3.168,6897
569.2183,3.168,6906
569.2183,3.177,6915
571.6597,3.177,6924
571.6597,3.177,6933
571.6597,3.177,6942
574.1011,3.177,6951
574.1011,3.186,6960
575.9321,3.186,6969
576.5425,3.186,6978
577.458,3.186,6987
578.0684,3.186,6996
578.6787,3.186,7005
578.9839,3.186,7014
